theta1,theta2
-0.9580596124605947,1.3813391097893757
-1.4131126229168196,1.636425908621053
-1.7210790242565952,1.639252187423825
-0.798629894553791,1.4267248403328894
0.11886647160181132,0.9459403202230019
0.10566841358323661,0.9739933195852513
0.5833144234569595,0.7122525307872057
0.5833144234569595,0.7122525307872057
0.8896296979526168,0.5972108282765782
0.5435883453176373,0.4500608319314237
1.0691070731595351,0.5661074993646701
0.9437035581371777,-0.2001990974522811
1.3185013482343253,0.05217617619249075
0.7368246751824108,0.41805343935013395
1.0203362883828806,0.49226168513428903
0.8164294398681098,0.3550262563017282
0.4970138697118967,0.6622788894876305
0.303279836619246,0.7527547723287527
0.6085026229466697,0.7048327562784655
0.10698365396240123,0.9828551148631054
0.05620106640860922,1.0083194215474858
-0.03750387174441512,1.070515995167441
0.2718628679936269,0.881733801892904
0.7347200952081125,0.5517427430347411
0.5748702482309603,0.7263759416002273
0.0999890224966709,1.1504924897264541
0.20275131085235715,1.1022146440800242
0.6525257102685418,0.7249787797879824
0.795621464125308,0.44912054686715636
1.0342601357569527,0.43738198457057403
0.9084192344839409,0.20939111104080263
0.5362001663335414,0.6982327301461846
-0.018923057112840494,0.9660719294765813
-0.3591570172621058,1.1804649091718495
-0.10463593884423719,1.0456178968017307
-0.06605454995059247,1.046241576310938
-0.42646929500763475,1.244496511074988
-0.43855567197630485,1.1788313947770015
-0.2931252517839129,1.2600592867752176
0.44201506629436754,0.9059014081847442
0.15341725958147823,1.0792089517120285
0.5060838788938923,0.8483212598560339
0.4412568794437617,0.8457722876318978
1.1812374962456729,0.25009378822788747
0.32200677463430616,0.5826528746484717
0.6581558415385984,0.5057053119990269
1.1083206514244048,0.45163920183007433
1.0124645776815813,-0.35917894079098633
1.1649939333013593,0.3589428172301868
0.9212610726724357,-0.06933358149705901
0.8418140621456457,-0.7286661464745213
0.7278145911853334,-0.7355751342346556
0.20581977154376957,-1.1170052237313683
0.9199236646300597,-0.7146378375701283
0.9103039208283933,0.0227053329276075
1.2078034058220153,0.28461770311173507
0.780200476495445,0.33482917108503024
0.31947569566596756,0.67379078911031
0.40426523334012854,0.6532824972971132
1.1299968859255307,0.5903099145724865
0.9398082942941384,-0.5245355055293113
0.7175245780421244,-0.7263040220420418
1.308149890624358,0.49353416252422105
0.4948489533918585,-0.14594799341904413
0.9409330089366085,-0.6037168431546864
0.4492092451876479,-0.7488621754670053
0.3157587054887918,-0.7546018062087144
0.47665592917616817,-0.7333970133602349
1.2518488415054347,-0.16181325357362264
0.9159627820995111,0.22852424344425082
1.1392985496872674,0.22090491401260215
0.7980307698788525,0.32947135196619576
1.284705268430166,-0.48478816405852054
0.6778560461394929,-0.05006400835017829
1.363448744426452,0.4122836621984425
0.7199853101465415,-0.1737751690034706
1.4592100205499459,0.2764070002381215
0.6259450443916774,-0.1297255770975212
1.462557278591533,-0.20411795060040427
0.8000083236002719,0.33141005183098593
0.7883972662989281,0.6087912603971004
0.8539936208542922,0.48057203048047364
0.7692794754410923,0.7280411616439324
-0.27130579154102974,1.2627253950098505
0.4954361788158854,0.8972639886865036
0.8250937070059856,0.8373875902333392
0.9685441726899349,-0.18511497711969366
1.0691269837891693,-0.3238008714096679
1.0086691662420237,-0.08945920727803158
0.8877767377699148,-0.6247307180287298
0.8877767377699148,-0.6247307180287298
0.12936225193787848,-1.160837403196684
0.5099103545870773,-0.9879376299633045
0.9730311974040405,-0.38350565202858633
0.2714694681462192,-0.8354627031603172
0.2714694681462192,-0.8354627031603172
0.2065756698944732,-0.9201922027867826
0.2065756698944732,-0.9201922027867826
0.5652950894939933,-0.7704736061304882
0.5958140360658184,-0.9752763408130478
0.5354240472618059,-0.7821312263540988
0.5106632312737635,-0.7570644024523538
1.44624141218728,0.13065482471279932
0.6807654131050467,-0.4850846885142777
0.6807654131050467,-0.4850846885142777
0.03854842475485039,-0.7328321059017746
0.17527074947135426,-0.6828507974366753
0.39963627181442785,-0.5931640710304946
0.8224947322718089,-0.14028269031407722
0.569373030894516,-0.7534219702125038
0.569373030894516,-0.7534219702125038
0.569373030894516,-0.7534219702125038
1.2867488944547278,0.007080665744404538
1.2867488944547278,0.007080665744404538
0.8893506059692267,-0.0204995924194694
0.8893506059692267,-0.0204995924194694
1.1990494525500386,0.36085147455336775
0.9502251215894646,-0.13789183511906938
0.9005363519336684,-0.5831484653122814
0.9035463264606652,-0.3035247349697251
0.9284724527625844,-0.4678379786946829
0.9525377828171909,-0.2912720864854709
1.0990524371300117,0.5460185963487427
0.8491275619982463,-0.1871004281289908
1.241041138908598,-0.21609461044009629
0.3537869466165535,-0.975911454809114
0.281471134035372,-0.9231239494783149
0.7577967689111483,-0.5740162228834778
0.833646400311691,-0.42469906409806385
0.8169473661905252,-0.5572609988954789
0.5671126724156064,-0.5363793515245373
0.1594924479846887,-0.8035934205763056
0.2650842127502419,-0.7944135522232402
0.3869166474882705,-0.7671849547211673
0.3798389734226034,-0.8697679316360675
-0.4941455801236032,-1.253967135272685
-0.8915671913135613,-1.3273238400073286
-0.8826385011539162,-1.4980814071863633
-0.4681964181793633,-1.1930041881534983
-0.4681964181793633,-1.1930041881534983
-0.3220670983219813,-1.2429902057345878
-0.3220670983219813,-1.2429902057345878
-0.00981890546574029,-1.1438506860827389
-0.3648096365635727,-1.3132239568227306
-0.5653228480278759,-1.2950113967416081
-0.5627936149864038,-1.218958784517487
0.010848128158202866,-1.026524058489549
-0.5993730632059823,-1.2659453424948686
-0.5993730632059823,-1.2659453424948686
0.3448437286882406,-0.8264131926250059
-0.07686422723311831,-1.0495815410247256
-0.4718990169194423,-1.2826833211452915
-0.7289351705098809,-1.254408689004855
-1.2257843387266967,-1.5108194645954849
-0.6359629977038921,-1.3496964824298727
0.5635057762772984,-0.772538958747072
-0.35559741205019524,-1.230721006171625
0.1280595991107314,-0.9522928124698248
0.07493886120138846,-0.9959497238161926
-0.6714199418824162,-1.3759463280605289
-0.4366108506233284,-1.232742052835446
-0.4366108506233284,-1.232742052835446
-0.8329372481882541,-1.4454587886093972
0.22032917114086842,-0.9674926920710393
-0.22360893797536394,-1.1922468735652776
-0.5489791141621725,-1.323908216720209
-1.2277822736118778,-1.5377389214438795
-1.4935074298515398,-1.6091108808987002
-0.45670210671687955,-1.2317166468604812
-0.45670210671687955,-1.2317166468604812
-0.2335700582967227,-1.1405869909814437
0.33769148673125937,-0.8663881760018279
0.8010705651161265,-0.6216614404330362
0.021012232208320825,-1.0905982256851563
0.41523874036900765,-0.8626834942458136
-0.02101818553892544,-1.073773130427928
-0.02101818553892544,-1.073773130427928
0.07807692069625455,-1.026827267845495
0.38610030539574847,-0.8715251440720867
1.2681608431490416,-0.12011096923034767
0.8525984576219278,0.4359366690809491
0.9431616553363518,0.5265729938937269
0.9853608359507926,0.021695796767122966
1.0162272238974412,-0.518635926354034
0.7565150487749965,-0.49756131688262367
0.30231935530411214,-1.0235489574942582
-0.38556163678311783,-1.301201953250943
-0.25569488215356656,-1.249128886409867
-0.3459059671316501,-1.1684913455151107
-0.3014924900705852,-1.212538336626487
0.6131345678801832,-0.72324851181748
0.987892657541234,-0.133941295805372
1.1211372228403653,-0.22907133946527036
0.6522871648882085,-0.5724586532476632
0.2578089415200927,-0.7173944133697032
-0.3587988650720725,-1.0424700291946054
-0.5507774379032496,-1.1804731052467228
-0.3467411357963469,-1.1682865149856572
-0.23855089821323952,-1.0948324593438266
0.29297907276341234,-0.8345490100897006
0.29297907276341234,-0.8345490100897006
0.810407874016829,-0.563803757715846
0.6590774015114065,-0.5640565379359062
0.2074132145334599,-0.9236548976018528
0.44510254874050054,-0.776095707773317
0.3356768274368242,-0.9661909203876068
0.49275243844246186,-0.8987989572392517
-0.4163624401359521,-1.2987798742219707
-0.17097117221905803,-1.128661696714143
-0.9189879028811245,-1.4009426400750022
-0.013802033987355425,-1.0205073785580774
-0.013802033987355425,-1.0205073785580774
-0.6378772368679234,-1.3714459842891047
-0.4256617393306389,-1.2386773716007682
0.6962330789751979,-0.6289951834301609
0.8651940692513791,-0.4236991037274211
1.021736719557418,-0.3130316242141892
1.1769832653452004,0.23721277285302192
0.9903557750817517,-0.028311061322410236
0.987477525129235,0.4290768814797668
0.987477525129235,0.4290768814797668
0.0573200085717476,0.9328431033777703
0.12500056503532153,0.9095429467028848
0.09132491649311064,0.9541264340552457
0.2786814752939885,0.7975924006320387
-0.14692605060338143,1.0160035700635401
0.1814812168030144,0.8431826476262559
0.8224900899122235,0.6812332708108202
0.9938877087677834,0.16381562735057084
0.9028993234292725,0.5437643844823191
0.23469425943254468,0.9719148168545529
0.10500052208938367,1.0259426099070266
0.02235346421129271,1.065486492923477
0.7089052006761759,0.6548928792684744
0.6634115306165753,0.5947506167680093
0.7025068804092546,0.4744134625978691
0.7859578346851336,0.7078242097700835
0.7511872048846525,0.042529897997596836
1.2906060410847715,-0.34212638770751796
0.7899229148886984,0.054518341001262675
1.3360867117245385,-0.31335344052796676
0.5799425497860984,-0.45734826027749503
1.4789608133370171,-0.04024113538025393
0.5606902957615466,0.48154075198241725
0.14538878198525793,1.0231574448435248
0.40678761550461573,0.9349437913678332
-0.5716752501483464,1.366571500476136
-0.6893930568282044,1.320197089173473
-0.1431779306680669,1.2246746184402852
-0.5271179415317686,1.2936444239007678
-0.4687491548547519,1.146499044006408
-0.1911688063616936,1.0043453603218413
0.15961980663405528,0.8299993453945238
0.3603850138883918,0.7513967777276613
0.5553785464070271,0.6059711227440967
0.8461545587680256,0.4549538805015369
0.11472445294948891,0.838622100023097
0.42062971712751634,0.6632924282123119
0.41397763143152566,0.6888882245642844
0.6734542820263746,0.6722273833215202
0.6343916385891717,0.6821896513943698
0.9073494740919085,0.5054658557382495
0.5706281605521584,0.5941894423049898
0.9761525441960706,0.6012451717657562
0.8156955182520857,0.1859909131157437
1.356184991461538,0.005356933376845421
0.9455675291000224,0.07484557324538849
0.9455675291000224,0.07484557324538849
1.1735507856136602,0.2664762768220359
0.8778462793276579,0.11250927673786969
1.0540965787195098,-0.6316615320200725
0.8879789794206541,0.12834386377649698
1.1488173401876687,0.22531946449337908
1.0503143626195246,-0.3293971054549832
1.0503143626195246,-0.3293971054549832
1.1011450717361981,0.2530095194567057
0.8875297370368888,0.3129425096043307
1.202444647276719,0.10141133590589413
0.8481744623252755,0.39278306559373044
1.1931548179235991,0.1102554698818374
0.968971807259091,-0.2250036913954284
1.138962135328496,0.3519012311897898
0.8591776141302344,0.22686376354723653
1.1075311262671867,0.38554055956467115
1.0755589046284277,-0.21298566741794195
0.7908515721694533,-0.4599151957285079
0.6418904902535036,-0.6810414653150146
0.6644341088810872,-0.6407848569124589
0.9010328813054209,-0.23751395205800427
0.7915589537531851,-0.6258615247398986
0.7915589537531851,-0.6258615247398986
1.1922648147369759,0.17228473384954857
1.0196269757763583,-0.23634063074334027
1.0831209925016456,-0.1481944939174968
1.074319118827335,-0.1563915995375888
1.074319118827335,-0.1563915995375888
1.088941460909078,-0.06630462897655959
1.0458102184667808,-0.17404931144792374
0.9173251358099772,0.5579798012177242
0.6721730250144063,0.5408720270279188
0.48695202623054706,0.7385983814813264
0.6649538206842552,0.42916875163609536
1.3973896275299744,0.05940306389051204
0.7900086258629287,-0.1877736112797946
1.089759518198944,-0.5738449591335084
0.18686095603803674,-0.8182844430067326
0.5717050441130466,-0.6276042181126187
0.8166671297611395,-0.5948555449145319
1.1543021072741422,0.07880895759811407
0.9314047717181766,-0.057306125569012316
0.9750514461351103,-0.4656883928170231
0.8544000719323271,-0.33752418014994195
0.7017564955036184,-0.7376437972207417
0.630867200013219,-0.8066539499388244
0.630867200013219,-0.8066539499388244
0.630867200013219,-0.8066539499388244
1.2195170848257297,0.0600837590762414
1.2195170848257297,0.0600837590762414
0.7335949941511009,-0.5291325005152636
0.4220988665650608,-0.853455935732904
0.30965511639880783,-0.9169931095196815
0.9647796950194961,-0.46925013725058384
0.3321280783014419,-0.8148704936081249
0.11095842504082007,-0.9203661821922885
0.3584333375532793,-0.766046235465203
0.154772805412111,-0.8594090396344513
0.6269862906501448,-0.5673612087955933
0.6107739559163676,-0.6422074324888997
0.39909999834882665,-0.5515690807634223
0.5688618573919928,-0.5273423702723383
0.5688618573919928,-0.5273423702723383
0.137280185407956,-0.8431093511783
0.019043290647873173,-0.8938916814505768
-0.32520672937524947,-1.0735794437747883
0.03933560554933695,-0.9632281150393845
0.6273620746765243,-0.6752246818917718
-0.36623170236396396,-1.1941580315161915
-0.5121505433308323,-1.1334741443468979
-0.04674872466114212,-0.948321216153845
-0.16037640830229313,-1.0046506018943957
0.14171189931235473,-0.8692756194132935
0.8582614791713996,-0.2978293005480821
0.7099169283909637,-0.944922150008101
0.6486916250134992,-0.5068039441396051
1.2917256481605428,-0.1756395793717437
0.9306617797652108,0.04138588070345626
1.091635956020923,0.4173235774060715
1.0706829043816561,-0.24440501576249585
0.6980967242449774,-0.693568060144819
0.8462481800803516,-0.5293377387335704
0.43732152631543314,-0.8711357773201427
-0.11119568717513803,-1.1625528052504128
-0.4287812580018899,-1.2315233330658217
-0.08382731003524638,-1.2187652929459964
0.24483523028469611,-1.0821889486234726
1.1094323841228826,-0.31644817519191465
0.9205671383620382,-0.10340331725267594
1.1996308327054546,-0.04211526805859945
0.9266467196376391,0.13343444741604255
0.6510273824271381,0.7795249267885781
0.1478086827233148,0.9312224689268005
0.4783983923730068,0.7642253711282332
0.7146085517197317,0.5627988808963806
-0.031067085671399444,0.9341206313335912
0.06992241098681605,0.8828383422649977
0.7124766020645258,0.5951862746293893
0.7124766020645258,0.5951862746293893
0.4577487901969741,0.7750135447755472
0.8053939087503591,0.6350493316884732
0.970397642655194,0.1551826056290995
1.1545020524036897,-0.21427901577531397
1.0337116584096315,0.08479506574624224
1.0337116584096315,0.08479506574624224
1.0908753576753898,0.2073895137063138
1.153740580189933,-0.09840837701523084
0.713758734726553,-0.6966205781924273
0.7311663998019431,-0.47800325499231017
1.3674898944710636,0.15310707972211635
1.3674898944710636,0.15310707972211635
0.7231732260189806,0.20380984967038646
1.384878944378733,0.06397752512564915
0.8307747368000575,-0.28585756367684517
1.0635525241716417,-0.43084203732695536
0.736948700628974,-0.4494804513700169
0.9844488493190571,-0.4940242859522963
0.9844488493190571,-0.4940242859522963
0.41919303420433945,-0.7019276661511064
0.8196804726182965,-0.7283707260832507
0.9740856019505739,-0.21756666061066304
0.728597101551603,-0.7209480345613434
0.6857427475549619,-0.617348583115026
0.5957317030617624,-0.9016771659618981
0.8001900051131946,-0.5497644366681751
0.9312622991721696,-0.5083963970235761
1.0200760243679807,-0.1554706137900948
1.0790362177825634,-0.22922065386858406
1.1536995926523461,0.09456005929236772
0.9396441999094961,0.23774623936815795
1.2508404293940472,0.016015345443479247
0.7925370048157333,0.4796390884171436
